name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,3246,734418432,,116.3860810,39.8864870,,,,,
,3247,734418549,,116.3861130,39.8868750,,,,,
,3248,734418477,,116.3846190,39.8864330,,,,,
,3249,734418446,,116.3920900,39.8862100,,,,,
,3250,734418465,,116.3906150,39.8850570,,,,,
,3251,734418717,,116.3899990,39.8850450,,,,,
,3252,734419307,,116.3913530,39.8850720,,,,,
,3253,734419183,,116.3836660,39.8864410,,,,,
,3254,734418522,,116.3817320,39.8839430,,,,,
,3255,734419217,,116.3824950,39.8839590,,,,,
,3256,734418790,,116.3808950,39.8839260,,,,,
,3257,734419229,,116.3877250,39.8865160,,,,,
,3258,9298159146,,116.3889140,39.8889480,,,,,
,3259,734418577,,116.3899470,39.8822160,,,,,
,3260,734418622,,116.3865580,39.8884760,,,,,
,3261,9298159152,,116.3876030,39.8886480,,,,,
,3262,734418636,,116.3809420,39.8832090,,,,,
,3263,734418661,,116.3859970,39.8884070,,,,,
,3264,734418666,,116.3887900,39.8850220,,,,,
,3265,1841664831,,116.3889190,39.8850240,,,,,
,3266,9664768451,,116.3826180,39.8849020,,,,,
,3267,734418682,,116.3649910,39.8873340,,,,,
,3268,734419002,,116.3667840,39.8873380,,,,,
,3269,734418688,,116.3854920,39.8876280,,,,,
,3270,9664739964,,116.3898550,39.8850430,,,,,
,3271,734418729,,116.3921520,39.8834170,,,,,
,3272,4400834396,,116.3921800,39.8828360,,,,,
,3273,734418814,,116.3905670,39.8893700,,,,,
,3274,1598453938,,116.3911660,39.8895750,,,,,
,3275,1231628445,,116.3910460,39.8896110,,,,,
,3276,734419541,,116.3787910,39.8825200,,,,,
,3277,734419178,,116.3808240,39.8825860,,,,,
,3278,734418884,,116.3830940,39.8864600,,,,,
,3279,734418943,,116.3896840,39.8850390,,,,,
,3280,734419457,,116.3891190,39.8850280,,,,,
,3281,734419062,,116.3891270,39.8856890,,,,,
,3282,734419209,,116.3624040,39.8850390,,,,,
,3283,1841664832,signal,116.3869640,39.8849860,,,,,
,3284,734419388,,116.3915660,39.8850760,,,,,
,3285,734419311,,116.3804010,39.8858250,,,,,
,3286,4712121067,,116.3799730,39.8858360,,,,,
,3287,10204429387,signal,116.3918550,39.8850820,,,,,
,3288,9676639626,,116.3787640,39.8828450,,,,,
,3289,734520168,,116.4114570,39.8924630,,,,,
,3290,734520949,,116.4102710,39.8924400,,,,,
,3291,2366958265,,116.4115410,39.8924920,,,,,
,3292,734520177,,116.3939440,39.8914020,,,,,
,3293,734521327,,116.3942160,39.8914180,,,,,
,3294,734520332,,116.3939640,39.8916040,,,,,
,3295,734520183,,116.3923940,39.8912970,,,,,
,3296,1408143357,,116.3922240,39.8912940,,,,,
,3297,9091317181,,116.3924980,39.8912980,,,,,
,3298,4834106168,,116.3923600,39.8917570,,,,,
,3299,734521269,,116.4146980,39.8951330,,,,,
,3300,2533116248,,116.4143370,39.8957920,,,,,
,3301,9500495634,,116.4146810,39.8959390,,,,,
,3302,734520210,,116.4077230,39.8929970,,,,,
,3303,734521009,,116.4077320,39.8926830,,,,,
,3304,734520634,,116.4082370,39.8931300,,,,,
,3305,734520393,,116.4065720,39.8929940,,,,,
,3306,734521406,,116.4057830,39.8947270,,,,,
,3307,734520215,,116.4273770,39.8951340,,,,,
,3308,734520554,,116.4272450,39.8950810,,,,,
,3309,734521043,,116.4274480,39.8951620,,,,,
,3310,734521247,,116.4273350,39.8955090,,,,,
,3311,734520221,,116.4148420,39.8927180,,,,,
,3312,4138279549,,116.4148320,39.8926600,,,,,
,3313,734521420,,116.4147130,39.8940840,,,,,
,3314,734520226,,116.4036180,39.8969000,,,,,
,3315,2480760610,,116.4035650,39.8966100,,,,,
,3316,734520228,,116.4136700,39.8917970,,,,,
,3317,1598502607,,116.4132750,39.8918300,,,,,
,3318,734520234,,116.4292320,39.8924620,,,,,
,3319,13329049633,,116.4292330,39.8925160,,,,,
,3320,1201534197,,116.4273920,39.8924400,,,,,
,3321,734520243,,116.4091030,39.8944200,,,,,
,3322,734520245,,116.3955200,39.8913110,,,,,
,3323,734521358,,116.3966000,39.8915620,,,,,
,3324,734521265,,116.3952980,39.8917040,,,,,
,3325,734520248,,116.4265660,39.8945780,,,,,
,3326,734521361,,116.4254960,39.8945610,,,,,
,3327,734521193,,116.4270030,39.8946650,,,,,
,3328,734520250,,116.4169870,39.8951360,,,,,
,3329,2366958298,,116.4171580,39.8947250,,,,,
,3330,2366958268,,116.4168780,39.8952770,,,,,
,3331,734520256,,116.4268150,39.8932310,,,,,
,3332,734520654,,116.4255710,39.8931790,,,,,
,3333,734520430,,116.4268040,39.8938060,,,,,
,3334,734520257,,116.4235950,39.8984050,,,,,
,3335,734520986,,116.4235840,39.8988570,,,,,
,3336,734521371,,116.4221370,39.8983670,,,,,
,3337,734520258,,116.4235500,39.8947380,,,,,
,3338,734520667,,116.4238620,39.8947950,,,,,
,3339,734520436,,116.4229420,39.8947930,,,,,
,3340,734520260,,116.4272950,39.8938420,,,,,
,3341,734521025,,116.4272670,39.8947690,,,,,
,3342,13329049625,,116.4273880,39.8925000,,,,,
,3343,734521204,,116.4292560,39.8938890,,,,,
,3344,734520261,,116.4210960,39.8987600,,,,,
,3345,734520682,,116.4185760,39.8987270,,,,,
,3346,2533116238,,116.4211130,39.8984520,,,,,
,3347,734520265,,116.4161590,39.8950570,,,,,
,3348,734521209,,116.4155200,39.8944690,,,,,
,3349,734520271,,116.4079990,39.8989150,,,,,
,3350,1598502690,,116.4057560,39.8988240,,,,,
,3351,734520708,,116.4105580,39.8989100,,,,,
,3352,734520283,,116.4152990,39.8951970,,,,,
,3353,2366958294,,116.4152720,39.8954560,,,,,
,3354,734520284,,116.3938970,39.8853590,,,,,
,3355,12630448020,,116.3937030,39.8853060,,,,,
,3356,734520291,,116.4254060,39.8955440,,,,,
,3357,734520578,,116.4252620,39.8955670,,,,,
,3358,734521220,,116.4264080,39.8955840,,,,,
,3359,734521254,,116.4254210,39.8957350,,,,,
,3360,734520309,,116.4014810,39.8876420,,,,,
,3361,12803828204,,116.4014610,39.8880190,,,,,
,3362,734520920,,116.4028060,39.8876960,,,,,
,3363,734520311,,116.4252920,39.8951560,,,,,
,3364,734521342,,116.4253230,39.8947400,,,,,
,3365,734520924,,116.4257000,39.8952660,,,,,
,3366,734520315,,116.4294160,39.8947660,,,,,
,3367,10804008204,,116.4293870,39.8944550,,,,,
,3368,734520374,,116.4293940,39.8951990,,,,,
,3369,734520316,,116.4271990,39.8992160,,,,,
,3370,13329049549,,116.4272030,39.8991570,,,,,
,3371,1195165468,,116.4284350,39.8991680,,,,,
,3372,734521425,,116.4239920,39.8950920,,,,,
,3373,734520322,,116.3946610,39.8916770,,,,,
,3374,734520326,,116.4028790,39.8877950,,,,,
,3375,734521430,,116.4037520,39.8878200,,,,,
,3376,734521270,,116.4028570,39.8883230,,,,,
,3377,2366958314,,116.4028630,39.8877330,,,,,
,3378,734520328,,116.4250310,39.8975020,,,,,
,3379,734520656,,116.4251060,39.8965340,,,,,
,3380,734521275,,116.3936440,39.8916010,,,,,
,3381,734520334,,116.4019450,39.8988330,,,,,
,3382,734520688,,116.4005480,39.8987760,,,,,
,3383,10816320938,,116.4019340,39.8991640,,,,,
,3384,4715589735,,116.4021000,39.8987690,,,,,
,3385,734520351,,116.4269660,39.8952030,,,,,
,3386,734521339,,116.4269580,39.8955030,,,,,
,3387,734521277,,116.4267090,39.8950810,,,,,
,3388,734520373,,116.4164160,39.8951130,,,,,
,3389,734520550,,116.4162580,39.8954810,,,,,
,3390,734520424,,116.4293360,39.8956810,,,,,
,3391,734520984,,116.4288500,39.8951800,,,,,
,3392,734520380,,116.3939420,39.8947890,,,,,
,3393,734521202,,116.3937490,39.8952780,,,,,
,3394,734520384,,116.4275380,39.8955730,,,,,
,3395,734520571,,116.4277120,39.8958210,,,,,
,3396,734520615,,116.4287370,39.8956250,,,,,
,3397,734520385,,116.3939060,39.8841380,,,,,
,3398,734520999,,116.3937810,39.8841570,,,,,
,3399,734521399,,116.3939860,39.8844790,,,,,
,3400,734520940,,116.4065960,39.8926470,,,,,
,3401,734520929,,116.4065740,39.8934100,,,,,
,3402,734520399,,116.4237100,39.8964740,,,,,
,3403,2366960614,,116.4237400,39.8960730,,,,,
,3404,734520403,,116.4226920,39.8953610,,,,,
,3405,734521011,,116.4222990,39.8952510,,,,,
,3406,734520593,,116.4238050,39.8953640,,,,,
,3407,734520414,,116.4065370,39.8941960,,,,,
,3408,734520473,,116.4065680,39.8937880,,,,,
,3409,734521367,,116.4065400,39.8945410,,,,,
,3410,734521026,,116.4079580,39.8941970,,,,,
,3411,734520416,,116.4113520,39.8940420,,,,,
,3412,2366958279,,116.4113730,39.8940360,,,,,
,3413,734520613,,116.4107440,39.8940700,,,,,
,3414,734521172,,116.4082290,39.8938740,,,,,
,3415,734520428,,116.4022330,39.8885800,,,,,
,3416,734521317,,116.4014340,39.8885540,,,,,
,3417,734521211,,116.4022500,39.8883050,,,,,
,3418,734520508,,116.4022140,39.8888910,,,,,
,3419,734520432,,116.4257070,39.8965570,,,,,
,3420,734520435,,116.4043420,39.8919030,,,,,
,3421,734521051,,116.4035130,39.8919720,,,,,
,3422,734521322,,116.4227200,39.8947290,,,,,
,3423,734520447,,116.4032910,39.8885520,,,,,
,3424,2366958283,,116.4032130,39.8885120,,,,,
,3425,734521328,,116.4040420,39.8885670,,,,,
,3426,734520458,,116.4082290,39.8934800,,,,,
,3427,734520583,,116.4077020,39.8934020,,,,,
,3428,734520469,,116.4061350,39.8882240,,,,,
,3429,12568231501,,116.4061920,39.8871150,,,,,
,3430,734521180,,116.4076820,39.8937720,,,,,
,3431,2366960619,,116.4286510,39.8974460,,,,,
,3432,2052937437,,116.4287660,39.8966750,,,,,
,3433,734520478,,116.4076980,39.8949650,,,,,
,3434,734521331,,116.4077200,39.8945600,,,,,
,3435,734520659,,116.4065160,39.8949500,,,,,
,3436,734520512,,116.4077180,39.8953480,,,,,
,3437,734520479,,116.3926760,39.8970330,,,,,
,3438,734521049,,116.3926850,39.8967600,,,,,
,3439,734520485,,116.4254510,39.8947470,,,,,
,3440,734521314,,116.4268750,39.8948270,,,,,
,3441,734520490,,116.4253680,39.8933520,,,,,
,3442,734520492,,116.4212520,39.8990180,,,,,
,3443,734520555,,116.4216000,39.8990270,,,,,
,3444,734520495,,116.4156760,39.8986670,,,,,
,3445,11205613556,,116.4154740,39.8986760,,,,,
,3446,734520502,,116.3927320,39.8912990,,,,,
,3447,9091317182,,116.3925890,39.8912980,,,,,
,3448,734521278,,116.4027420,39.8889100,,,,,
,3449,734521047,,116.4064950,39.8953490,,,,,
,3450,734521214,,116.4077040,39.8958420,,,,,
,3451,734520513,,116.3970780,39.8908230,,,,,
,3452,1598502436,,116.3974890,39.8908920,,,,,
,3453,4720797556,,116.4057840,39.8920880,,,,,
,3454,734520543,,116.4022570,39.8987690,,,,,
,3455,734521394,,116.4055930,39.8988410,,,,,
,3456,734521221,,116.4216030,39.8988000,,,,,
,3457,734520563,,116.4323460,39.8932030,,,,,
,3458,12450222713,,116.4323440,39.8932640,,,,,
,3459,734520890,,116.4252400,39.8959950,,,,,
,3460,734520580,,116.4213000,39.8943000,,,,,
,3461,9673709460,,116.4213160,39.8940040,,,,,
,3462,734520590,,116.4080130,39.8926920,,,,,
,3463,734521262,,116.4086180,39.8927300,,,,,
,3464,2052937435,,116.4239200,39.8952560,,,,,
,3465,734520594,,116.4122270,39.8944640,,,,,
,3466,734520970,,116.4107780,39.8944430,,,,,
,3467,2449562453,,116.4122740,39.8931810,,,,,
,3468,734520595,,116.4041630,39.8868700,,,,,
,3469,12803812975,,116.4041680,39.8868010,,,,,
,3470,12803812978,,116.4040480,39.8868660,,,,,
,3471,734520598,,116.4037270,39.8883470,,,,,
,3472,734521022,,116.4032150,39.8883330,,,,,
,3473,734520602,,116.4115880,39.8938360,,,,,
,3474,2366958300,,116.4116350,39.8926160,,,,,
,3475,2366958313,,116.4115660,39.8939040,,,,,
,3476,734521030,,116.4103470,39.8940680,,,,,
,3477,734520618,,116.4018530,39.8882940,,,,,
,3478,734520621,,116.4287220,39.8953130,,,,,
,3479,734521279,,116.4275380,39.8952660,,,,,
,3480,6652601684,,116.4120570,39.8958520,,,,,
,3481,734520628,,116.4013870,39.8894930,,,,,
,3482,12803828266,,116.4014200,39.8888340,,,,,
,3483,12612913655,,116.4006960,39.8894630,,,,,
,3484,734520947,,116.4039680,39.8896090,,,,,
,3485,1622355968,,116.4013600,39.8902040,,,,,
,3486,734520629,,116.3936460,39.8839960,,,,,
,3487,2366938663,,116.3935060,39.8837030,,,,,
,3488,734520632,,116.4267470,39.8941560,,,,,
,3489,734520650,,116.4270030,39.8942890,,,,,
,3490,734521225,,116.4253530,39.8940400,,,,,
,3491,734520637,,116.3923300,39.8946660,,,,,
,3492,13525841946,,116.3922730,39.8950530,,,,,
,3493,734520638,,116.4221560,39.8950300,,,,,
,3494,734521294,,116.4222020,39.8948630,,,,,
,3495,2052937434,,116.4221810,39.8951500,,,,,
,3496,734521203,,116.4214430,39.8950100,,,,,
,3497,734520642,,116.4273210,39.8964390,,,,,
,3498,734520898,,116.4273120,39.8965770,,,,,
,3499,734520644,,116.4103900,39.8928460,,,,,
,3500,2366958264,,116.4102900,39.8928080,,,,,
,3501,734520662,,116.3934430,39.8966580,,,,,
,3502,734521319,,116.3936080,39.8957360,,,,,
,3503,2001375484,,116.4027880,39.8920730,,,,,
,3504,2052937433,,116.4239510,39.8949450,,,,,
,3505,734520679,,116.4317060,39.8941640,,,,,
,3506,10804012906,,116.4315240,39.8940400,,,,,
,3507,734521054,,116.4322920,39.8942070,,,,,
,3508,11059733495,,116.4185650,39.8990590,,,,,
,3509,11059812354,,116.4005770,39.8985250,,,,,
,3510,11059812367,signal,116.4005360,39.8990840,,,,,
,3511,734520694,,116.3927920,39.8901730,,,,,
,3512,734520702,,116.4255380,39.8989040,,,,,
,3513,13329049554,,116.4255240,39.8991390,,,,,
,3514,734520914,,116.4105800,39.8987100,,,,,
,3515,734520719,,116.4082210,39.8943700,,,,,
,3516,4715671916,,116.4082240,39.8941480,,,,,
,3517,2480760573,,116.3952110,39.8906840,,,,,
,3518,734520893,,116.4174160,39.8941580,,,,,
,3519,2366958292,,116.4175550,39.8939130,,,,,
,3520,2366958288,,116.4172940,39.8945520,,,,,
,3521,734520896,,116.4241330,39.8923890,,,,,
,3522,1598502654,,116.4231720,39.8924380,,,,,
,3523,734520958,,116.4236230,39.8922800,,,,,
,3524,734521183,,116.4286310,39.8965960,,,,,
,3525,6007975374,,116.4272770,39.8972300,,,,,
,3526,6584050806,,116.4117530,39.8987390,,,,,
,3527,734520975,,116.4264830,39.8952890,,,,,
,3528,734520936,,116.4272590,39.8975830,,,,,
,3529,2366960615,,116.4272480,39.8984930,,,,,
,3530,734521257,,116.4040220,39.8888480,,,,,
,3531,9936552158,,116.4047800,39.8893850,,,,,
,3532,12732310560,,116.4039490,39.8902580,,,,,
,3533,734521311,,116.4102340,39.8927280,,,,,
,3534,2366958312,,116.4100810,39.8924610,,,,,
,3535,1598502644,,116.4229340,39.8922560,,,,,
,3536,12568185890,,116.4065980,39.8869400,,,,,
,3537,734520964,,116.3921740,39.8965590,,,,,
,3538,734521057,,116.3922200,39.8954140,,,,,
,3539,734520972,,116.4019350,39.8993580,,,,,
,3540,9669816909,,116.4034990,39.8994180,,,,,
,3541,734521395,,116.4266640,39.8951620,,,,,
,3542,1891103092,,116.4034840,39.8943100,,,,,
,3543,734520994,,116.3928900,39.8947310,,,,,
,3544,4710638249,,116.3928340,39.8953090,,,,,
,3545,734521409,,116.4098940,39.8924370,,,,,
,3546,734520996,,116.3993940,39.8879460,,,,,
,3547,9061801266,,116.3993870,39.8880010,,,,,
,3548,734521002,,116.4052230,39.8868310,,,,,
,3549,12568185892,,116.4060940,39.8868550,,,,,
,3550,734521004,,116.4264080,39.8957810,,,,,
,3551,734521005,,116.3995040,39.8903280,,,,,
,3552,9061801259,,116.3994000,39.8895410,,,,,
,3553,734521008,,116.4248540,39.8924010,,,,,
,3554,734521016,,116.3946850,39.8915180,,,,,
,3555,734521021,,116.3938600,39.8885740,,,,,
,3556,12568344946,,116.3938380,39.8888690,,,,,
,3557,12568344947,,116.3938820,39.8882880,,,,,
,3558,2366958258,,116.4032180,39.8884280,,,,,
,3559,10556562306,,116.4322330,39.8944270,,,,,
,3560,734521056,,116.4144400,39.8979250,,,,,
,3561,9500495633,,116.4145190,39.8964200,,,,,
,3562,9500495636,,116.4145490,39.8979270,,,,,
,3563,734521060,,116.3993710,39.8873540,,,,,
,3564,7824965307,,116.3994540,39.8868380,,,,,
,3565,734521165,,116.3942960,39.8833330,,,,,
,3566,13033159293,,116.3941470,39.8833420,,,,,
,3567,2052937436,,116.4287160,39.8966290,,,,,
,3568,10804012910,,116.4293290,39.8942410,,,,,
,3569,12450222711,,116.4311660,39.8938980,,,,,
,3570,734521205,,116.4153630,39.8986840,,,,,
,3571,734521227,,116.4145440,39.8986620,,,,,
,3572,734521326,,116.4155280,39.8941070,,,,,
,3573,12818448467,,116.3974650,39.8918050,,,,,
,3574,734521242,,116.3922240,39.8935610,,,,,
,3575,9091317176,,116.3922290,39.8934950,,,,,
,3576,5810291996,,116.4102750,39.8979320,,,,,
,3577,9669926606,,116.4306330,39.8963110,,,,,
,3578,2533116246,,116.4287080,39.8962410,,,,,
,3579,1831125450,,116.3926280,39.8915820,,,,,
,3580,734521282,,116.4304620,39.8986860,,,,,
,3581,2366960616,,116.4304440,39.8986140,,,,,
,3582,1195165354,,116.4306430,39.8985600,,,,,
,3583,1195165469,,116.4301650,39.8989590,,,,,
,3584,734521287,,116.3934800,39.8833740,,,,,
,3585,10695444070,,116.3929330,39.8833700,,,,,
,3586,10695468676,,116.3937850,39.8833680,,,,,
,3587,2052937432,,116.4222670,39.8947690,,,,,
,3588,3729748204,,116.3960730,39.8954860,,,,,
,3589,2052937431,,116.4223750,39.8947300,,,,,
,3590,734521323,,116.4311950,39.8938990,,,,,
,3591,10804012905,,116.4313850,39.8939670,,,,,
,3592,4720814581,,116.3972930,39.8913300,,,,,
,3593,734521357,,116.4120790,39.8987470,,,,,
,3594,6007975913,,116.4221410,39.8983040,,,,,
,3595,734521397,,116.4099130,39.8869260,,,,,
,3596,1891103097,,116.3943410,39.8845080,,,,,
,3597,12818448477,,116.3978190,39.8918270,,,,,
,3598,4720814578,,116.3997150,39.8914850,,,,,
,3599,2366958308,,116.4058350,39.8937630,,,,,
,3600,2533116242,,116.4279460,39.8962140,,,,,
,3601,734569741,,116.4268840,39.8914060,,,,,
,3602,734571140,,116.4268940,39.8912510,,,,,
,3603,2099802620,,116.4269420,39.8914080,,,,,
,3604,734569772,,116.4204840,39.8832640,,,,,
,3605,9058250157,,116.4204570,39.8828620,,,,,
,3606,734570000,,116.4204660,39.8833820,,,,,
,3607,734569798,,116.4243440,39.8881960,,,,,
,3608,734570542,,116.4245000,39.8879870,,,,,
,3609,734569821,,116.4323170,39.8865570,,,,,
,3610,734570269,,116.4315900,39.8848990,,,,,
,3611,9359693300,,116.4314630,39.8867290,,,,,
,3612,734569836,,116.4292460,39.8920940,,,,,
,3613,734570436,,116.4292500,39.8914630,,,,,
,3614,1598502631,,116.4301630,39.8921020,,,,,
,3615,734569841,,116.4145500,39.8915850,,,,,
,3616,4720750484,,116.4171840,39.8917920,,,,,
,3617,734569851,,116.4182340,39.8835080,,,,,
,3618,734571127,,116.4186510,39.8835990,,,,,
,3619,734570454,,116.4179000,39.8840630,,,,,
,3620,9058250189,,116.4186710,39.8828460,,,,,
,3621,734569885,,116.4240880,39.8884480,,,,,
,3622,4343826451,,116.4241680,39.8883700,,,,,
,3623,734569953,,116.4267200,39.8878800,,,,,
,3624,734571135,,116.4267220,39.8878750,,,,,
,3625,734570983,,116.4258920,39.8883420,,,,,
,3626,734569963,,116.4289830,39.8848300,,,,,
,3627,12845117154,,116.4289570,39.8847560,,,,,
,3628,734571042,,116.4292440,39.8854520,,,,,
,3629,1599483426,,116.4279820,39.8829430,,,,,
,3630,734571108,,116.4289500,39.8844950,,,,,
,3631,734569992,,116.4278390,39.8846920,,,,,
,3632,734571010,,116.4283480,39.8859160,,,,,
,3633,12845117158,,116.4271740,39.8829670,,,,,
,3634,734571083,,116.4270180,39.8848990,,,,,
,3635,734570271,,116.4279170,39.8846300,,,,,
,3636,734569995,,116.4204940,39.8861260,,,,,
,3637,734570096,,116.4199310,39.8861500,,,,,
,3638,734570054,,116.4203560,39.8836760,,,,,
,3639,734570006,,116.4292480,39.8828280,,,,,
,3640,8444095907,,116.4308130,39.8828810,,,,,
,3641,734570026,,116.4258740,39.8894910,,,,,
,3642,734570341,,116.4282170,39.8895230,,,,,
,3643,734570104,,116.4252090,39.8895030,,,,,
,3644,734570046,,116.4275780,39.8914230,,,,,
,3645,734570378,,116.4283730,39.8914590,,,,,
,3646,4715688499,,116.4203450,39.8837860,,,,,
,3647,734570990,,116.4193440,39.8835460,,,,,
,3648,734570370,,116.4212580,39.8837410,,,,,
,3649,734570065,,116.4203350,39.8843890,,,,,
,3650,4715688498,,116.4204820,39.8838170,,,,,
,3651,734570109,,116.4202000,39.8849750,,,,,
,3652,5267412625,,116.4213580,39.8845160,,,,,
,3653,734570266,,116.4160920,39.8852390,,,,,
,3654,7824830932,,116.4170750,39.8851130,,,,,
,3655,734570080,,116.4324500,39.8839170,,,,,
,3656,734570476,,116.4324800,39.8830310,,,,,
,3657,734570088,,116.4155080,39.8857230,,,,,
,3658,734571122,,116.4156870,39.8850650,,,,,
,3659,734570277,,116.4193090,39.8861330,,,,,
,3660,734570986,,116.4251580,39.8910900,,,,,
,3661,734571154,,116.4246520,39.8894740,,,,,
,3662,12346725507,,116.4198230,39.8849040,,,,,
,3663,5256821826,,116.4215660,39.8851430,,,,,
,3664,734571015,,116.4200860,39.8856440,,,,,
,3665,734570114,,116.4282820,39.8890540,,,,,
,3666,2367024436,,116.4283530,39.8889990,,,,,
,3667,734570122,,116.4275140,39.8860880,,,,,
,3668,734571046,,116.4269700,39.8860580,,,,,
,3669,734570237,,116.4268910,39.8920800,,,,,
,3670,734570315,,116.4283430,39.8920880,,,,,
,3671,734570244,,116.4188580,39.8857060,,,,,
,3672,12346725518,,116.4195200,39.8857500,,,,,
,3673,734570333,,116.4190530,39.8848740,,,,,
,3674,734571090,,116.4180670,39.8856450,,,,,
,3675,734570248,,116.4204600,39.8828290,,,,,
,3676,12165557810,,116.4189320,39.8827780,,,,,
,3677,734570263,,116.4231190,39.8894060,,,,,
,3678,4343826445,,116.4235380,39.8890150,,,,,
,3679,734571053,,116.4300360,39.8852670,,,,,
,3680,734570399,,116.4317550,39.8848480,,,,,
,3681,734570518,,116.4315160,39.8845780,,,,,
,3682,734570493,,116.4284220,39.8844970,,,,,
,3683,734570473,,116.4182360,39.8861260,,,,,
,3684,2367024517,,116.4261900,39.8850420,,,,,
,3685,734570997,,116.4192880,39.8837510,,,,,
,3686,12346725508,,116.4197770,39.8849560,,,,,
,3687,734570499,,116.4292650,39.8895660,,,,,
,3688,734570367,,116.4222070,39.8910020,,,,,
,3690,734570430,,116.4219580,39.8838080,,,,,
,3691,734570490,,116.4175810,39.8861400,,,,,
,3692,734571110,,116.4177090,39.8851050,,,,,
,3693,734570392,,116.4285790,39.8880170,,,,,
,3694,2367024580,,116.4286020,39.8869310,,,,,
,3695,2367024523,,116.4286380,39.8888840,,,,,
,3696,2108600577,,116.4292890,39.8880100,,,,,
,3697,734570424,,116.4267450,39.8911690,,,,,
,3698,2108590169,,116.4264200,39.8911520,,,,,
,3699,734570448,,116.4217410,39.8845610,,,,,
,3700,2056613812,,116.4220680,39.8834530,,,,,
,3701,2367024422,,116.4292150,39.8897370,,,,,
,3702,5267412622,,116.4215160,39.8845360,,,,,
,3703,4715688501,,116.4175360,39.8846340,,,,,
,3704,9670073220,,116.4318910,39.8830190,,,,,
,3705,12845117153,,116.4285160,39.8844830,,,,,
,3706,2108600579,,116.4305030,39.8896170,,,,,
,3707,734570502,,116.4316160,39.8829060,,,,,
,3708,9670073216,,116.4320700,39.8829190,,,,,
,3709,734570514,,116.4300600,39.8870820,,,,,
,3710,9359693299,,116.4308350,39.8868620,,,,,
,3711,12202014702,,116.4298950,39.8867860,,,,,
,3712,12202037157,,116.4302180,39.8874440,,,,,
,3713,734570537,,116.4285820,39.8889550,,,,,
,3714,2367024589,,116.4246150,39.8877310,,,,,
,3715,2367024526,,116.4253820,39.8884480,,,,,
,3716,2108590170,,116.4245970,39.8910600,,,,,
,3717,5267412696,,116.4186260,39.8836600,,,,,
,3718,734571112,,116.4287300,39.8868620,,,,,
,3719,12346725515,,116.4200010,39.8856420,,,,,
,3720,734571075,,116.4210080,39.8856690,,,,,
,3721,734571035,,116.4158170,39.8845960,,,,,
,3722,3750627017,,116.4147900,39.8844440,,,,,
,3723,734571041,,116.4221850,39.8906590,,,,,
,3724,9670073237,,116.4223310,39.8904290,,,,,
,3725,5256821825,,116.4213870,39.8857910,,,,,
,3726,734571082,,116.4143740,39.8841420,,,,,
,3727,5588104795,,116.4140490,39.8847210,,,,,
,3728,6875195527,,116.4250440,39.8837100,,,,,
,3729,734571093,,116.4235350,39.8892290,,,,,
,3730,6008028065,,116.4238240,39.8890920,,,,,
,3731,734571095,,116.4303700,39.8877360,,,,,
,3732,8904418460,,116.4324140,39.8878400,,,,,
,3733,12202037156,,116.4303300,39.8876630,,,,,
,3734,734571143,,116.4173310,39.8848950,,,,,
,3735,734571137,,116.4251240,39.8827640,,,,,
,3736,12845117157,,116.4252790,39.8828120,,,,,
,3737,8904418462,,116.4268340,39.8911850,,,,,
,3738,7824830938,,116.4172170,39.8849920,,,,,
,3739,2108590166,,116.4246210,39.8899390,,,,,
,3740,747860607,,116.4038780,39.8931000,,,,,
,3741,1231628480,,116.4037290,39.8932490,,,,,
,3742,917109321,,116.3856460,39.9319670,,,,,
,3743,1379661185,,116.3865320,39.9320000,,,,,
,3744,12865318619,,116.4304250,39.9320720,,,,,
,3745,922922318,,116.4283390,39.9309100,,,,,
,3746,10048650740,signal,116.4283040,39.9317140,,,,,
,3747,922928966,signal,116.4288440,39.9323490,,,,,
,3748,922928978,,116.4284850,39.9319890,,,,,
,3749,1114025473,,116.4286000,39.9320800,,,,,
,3750,922954328,,116.4287660,39.9301970,,,,,
,3751,922954330,,116.4282950,39.9288090,,,,,
,3752,1819118031,,116.4283560,39.9288100,,,,,
,3753,3342222110,,116.4282810,39.9294320,,,,,
,3754,922954339,,116.4288110,39.9288270,,,,,
,3755,1819118032,,116.4284100,39.9288120,,,,,
,3756,1038275205,,116.4052690,39.9075890,,,,,
,3757,12492811784,,116.4052280,39.9083880,,,,,
,3759,3071645958,,116.4116290,39.9092110,,,,,
,3760,8809675555,,116.4117040,39.9093080,,,,,
,3761,9385292404,,116.4049610,39.9140710,,,,,
,3762,12865318624,,116.4257050,39.9321120,,,,,
,3763,1114039058,,116.4283180,39.9318150,,,,,
,3764,1114046804,,116.4281380,39.9308370,,,,,
,3765,10315108179,,116.4281060,39.9316020,,,,,
,3766,1819118045,,116.4279450,39.9298160,,,,,
,3767,1114051182,,116.4280450,39.9302900,,,,,
,3768,1114067457,,116.4282170,39.9337740,,,,,
,3769,2513551884,,116.4303760,39.9341480,,,,,
,3770,1114067460,,116.4278340,39.9348720,,,,,
,3771,1736610618,,116.4277700,39.9359180,,,,,
,3772,3074748180,,116.4272260,39.9084790,,,,,
,3773,1189531230,,116.4272500,39.9076940,,,,,
,3774,7804005695,,116.4272520,39.9076420,,,,,
,3775,1189531255,,116.4325720,39.9051500,,,,,
