name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,6120,3939503979,,112.9085770,28.1423980,,,,,
,6121,9484533811,,112.9085570,28.1422120,,,,,
,6122,3939503980,,112.8812430,28.1254640,,,,,
,6123,3939503985,,112.9372370,28.1215960,,,,,
,6124,3945031816,,112.9351720,28.1224720,,,,,
,6125,3939503982,,112.8999240,28.1273960,,,,,
,6126,11044386501,,112.8997450,28.1271660,,,,,
,6127,3939503983,,112.9039550,28.1330650,,,,,
,6128,9476233543,,112.9039110,28.1327370,,,,,
,6129,11955790636,,112.9025650,28.1298040,,,,,
,6130,9476233519,,112.9025600,28.1296780,,,,,
,6131,3939504031,,112.9371940,28.1215130,,,,,
,6132,3946901707,,112.9408660,28.1204940,,,,,
,6133,9476233595,,112.9041950,28.1342330,,,,,
,6134,3939503990,,112.9038780,28.1323980,,,,,
,6135,9476233540,,112.9038170,28.1320050,,,,,
,6136,3939503993,,112.9088140,28.1472760,,,,,
,6137,13508393828,,112.9087920,28.1466840,,,,,
,6138,3939503994,,112.9086720,28.1440650,,,,,
,6139,3939503995,,112.9027880,28.1299090,,,,,
,6140,3939503999,,112.8824550,28.1265350,,,,,
,6141,9514623146,,112.8827180,28.1267030,,,,,
,6142,3939504000,,112.8807530,28.1247390,,,,,
,6143,9514623151,,112.8809040,28.1249980,,,,,
,6144,9514601773,,112.8818010,28.1260440,,,,,
,6145,9514601751,,112.8820810,28.1256360,,,,,
,6146,3939504008,,112.8832620,28.1269830,,,,,
,6147,9514601738,,112.8835320,28.1270990,,,,,
,6148,3939504010,,112.8860040,28.1276660,,,,,
,6149,9514623013,,112.8866420,28.1277560,,,,,
,6150,3939504015,,112.8946920,28.1372430,,,,,
,6151,3939504017,,112.9047110,28.1350670,,,,,
,6152,9476233585,,112.9045490,28.1348020,,,,,
,6153,3939504018,,112.9080980,28.1407700,,,,,
,6154,9484533761,,112.9077680,28.1400450,,,,,
,6155,3939504021,,112.9361750,28.1193270,,,,,
,6156,3939504033,,112.9362620,28.1192920,,,,,
,6157,13270657680,,112.9363260,28.1194270,,,,,
,6158,3939504034,,112.9023790,28.1386500,,,,,
,6159,7877584223,,112.9018960,28.1386620,,,,,
,6160,7877584239,,112.9024730,28.1403860,,,,,
,6161,3939504038,,112.9411850,28.1206400,,,,,
,6162,3939504042,,112.9194350,28.1238760,,,,,
,6163,5253033140,,112.9163210,28.1243350,,,,,
,6164,3939504044,,112.8963760,28.1379220,,,,,
,6165,13360487064,,112.8961400,28.1378590,,,,,
,6166,3939504046,,112.9054610,28.1361480,,,,,
,6167,9476233577,,112.9051070,28.1356350,,,,,
,6168,9485428556,,112.8997840,28.1388360,,,,,
,6169,9485428590,,112.8998730,28.1390300,,,,,
,6170,3945031663,,112.9321180,28.1306060,,,,,
,6171,9473930459,,112.9320940,28.1302020,,,,,
,6172,3945031669,,112.9316200,28.1282000,,,,,
,6173,9473930466,,112.9315190,28.1278340,,,,,
,6174,3945031679,,112.9371800,28.1276220,,,,,
,6175,9476678356,,112.9368100,28.1276360,,,,,
,6176,3945031682,,112.9319320,28.1277860,,,,,
,6177,3945031686,,112.9344780,28.1226480,,,,,
,6178,8378381535,,112.9342350,28.1226980,,,,,
,6179,3945031707,,112.9444810,28.1274290,,,,,
,6180,9476385501,,112.9445860,28.1278430,,,,,
,6181,9476677998,,112.9442260,28.1274320,,,,,
,6182,3945031715,,112.9303640,28.1235440,,,,,
,6183,10217009517,,112.9302660,28.1234890,,,,,
,6184,9476678396,,112.9343510,28.1278590,,,,,
,6185,8378381549,,112.9342480,28.1276960,,,,,
,6186,3945031735,,112.9299960,28.1231770,,,,,
,6187,10217009521,,112.9300740,28.1230850,,,,,
,6188,10657441095,,112.9297260,28.1212420,,,,,
,6189,3945031869,,112.9322850,28.1306940,,,,,
,6190,9476871186,,112.9322860,28.1307400,,,,,
,6191,9482815137,,112.9325250,28.1306870,,,,,
,6192,9482815119,,112.9318140,28.1280700,,,,,
,6193,3945031892,,112.9396550,28.1209540,,,,,
,6194,8388165171,,112.9402690,28.1207640,,,,,
,6195,9476678021,,112.9418770,28.1277320,,,,,
,6196,9476677989,,112.9417730,28.1275030,,,,,
,6197,3945031899,,112.9314940,28.1277370,,,,,
,6198,9473930467,,112.9314510,28.1275880,,,,,
,6199,3945060302,,112.9791120,28.1940330,,,,,
,6200,3945060347,,112.9792640,28.1940160,,,,,
,6201,3945060303,,112.9810240,28.1940210,,,,,
,6202,3945060431,,112.9823480,28.1941570,,,,,
,6203,3945060371,,112.9663530,28.1990750,,,,,
,6204,3945060321,,112.9705230,28.2028150,,,,,
,6205,3945060442,,112.9705400,28.2025120,,,,,
,6206,3945060324,,112.9706660,28.2009540,,,,,
,6207,9612177587,,112.9706920,28.2005320,,,,,
,6208,12060646177,,112.9813660,28.1944810,,,,,
,6209,12060625545,,112.9811400,28.1942960,,,,,
,6210,3945060435,,112.9800230,28.1939850,,,,,
,6211,3945060356,,112.9707280,28.1968450,,,,,
,6212,8655496231,,112.9707280,28.1952340,,,,,
,6213,12525794433,,112.9663600,28.1990080,,,,,
,6214,7273502772,,112.9750410,28.1934300,,,,,
,6215,3945060373,,112.9707240,28.2000170,,,,,
,6216,3945060411,,112.9707620,28.1992090,,,,,
,6217,3945060378,,112.9707730,28.1989750,,,,,
,6218,5302305610,,112.9707780,28.1986100,,,,,
,6219,10182570589,,112.9660380,28.1989450,,,,,
,6220,3945060401,,112.9704940,28.2033700,,,,,
,6221,12060646175,,112.9809120,28.1939090,,,,,
,6222,3945060427,,112.9706950,28.1990780,,,,,
,6223,12060646183,,112.9809230,28.1940170,,,,,
,6224,3945060444,,112.9707350,28.1949770,,,,,
,6225,10983950023,,112.9706610,28.1949810,,,,,
,6226,3945845220,,112.8991350,28.1916210,,,,,
,6227,9556232505,,112.8988710,28.1914870,,,,,
,6228,9556232612,,112.8991670,28.1915660,,,,,
,6229,3945845229,,112.8885380,28.1955470,,,,,
,6230,9457625631,,112.8882220,28.1953110,,,,,
,6231,3945845230,,112.8922170,28.1831160,,,,,
,6232,9457625435,,112.8925130,28.1834470,,,,,
,6233,3945845239,,112.8936610,28.1849450,,,,,
,6234,9457625430,,112.8938410,28.1852480,,,,,
,6235,3945845240,,112.8827940,28.1796000,,,,,
,6236,9457625490,,112.8833880,28.1795630,,,,,
,6237,3945845245,,112.8948540,28.2002530,,,,,
,6238,8381375451,,112.8948100,28.2003610,,,,,
,6239,9971339894,,112.8947460,28.2002120,,,,,
,6240,3945845251,,112.8814480,28.1928280,,,,,
,6241,3996333400,,112.8808140,28.1926920,,,,,
,6242,3945845252,,112.8825950,28.1816100,,,,,
,6243,9621303493,,112.8823800,28.1816890,,,,,
,6244,9621563287,,112.8825190,28.1816670,,,,,
,6245,3945845254,,112.8862850,28.1815070,,,,,
,6246,3996346301,,112.8858720,28.1814490,,,,,
,6247,3945850970,,112.8877000,28.1929300,,,,,
,6248,9703458482,,112.8876690,28.1929810,,,,,
,6249,9971380552,,112.8877690,28.1929510,,,,,
,6250,3945850974,,112.8921130,28.1987030,,,,,
,6251,7346020632,,112.8919730,28.1985860,,,,,
,6252,3945850984,,112.8839090,28.1918330,,,,,
,6253,9658959905,,112.8843300,28.1919430,,,,,
,6254,3945850987,,112.9048220,28.1951920,,,,,
,6255,9457606670,,112.9052230,28.1940370,,,,,
,6256,11291522152,,112.9049100,28.1947360,,,,,
,6257,3945850989,,112.8808510,28.1905290,,,,,
,6258,9658959898,,112.8812320,28.1907450,,,,,
,6259,3945850992,,112.8918210,28.1947900,,,,,
,6260,9658988218,,112.8920420,28.1950080,,,,,
,6261,3945850995,,112.9092060,28.1966290,,,,,
,6262,9457500907,,112.9090880,28.1965880,,,,,
,6263,3945850997,,112.9073050,28.2021320,,,,,
,6264,3945851005,,112.8872050,28.1946500,,,,,
,6265,9457625628,,112.8870180,28.1945390,,,,,
,6266,3945851007,,112.8902080,28.1969490,,,,,
,6267,9457625636,,112.8899880,28.1967340,,,,,
,6268,3945851008,,112.9057120,28.1942910,,,,,
,6269,9457606658,,112.9063590,28.1948550,,,,,
,6270,3945851014,,112.8999260,28.1904450,,,,,
,6271,12254507687,,112.9000460,28.1904960,,,,,
,6272,9457606706,,112.8998500,28.1905680,,,,,
,6273,3945851015,,112.8903660,28.1830100,,,,,
,6274,7346020415,,112.8902040,28.1829030,,,,,
,6275,9590504811,,112.8903140,28.1829910,,,,,
,6276,3945851020,,112.8887920,28.1807490,,,,,
,6277,9457625437,,112.8891620,28.1809240,,,,,
,6278,3945851045,,112.9016860,28.1912520,,,,,
,6279,7346020502,,112.9021060,28.1914500,,,,,
,6280,3945851050,,112.9033950,28.2013190,,,,,
,6281,9457625746,,112.9033700,28.2014730,,,,,
,6282,9457625741,,112.9036420,28.2013650,,,,,
,6283,3945851059,,112.8977750,28.1894270,,,,,
,6284,4404839546,,112.8981820,28.1896160,,,,,
,6285,3945851062,,112.8924360,28.1851220,,,,,
,6286,9556232526,,112.8922190,28.1848180,,,,,
,6287,3945851066,,112.8969930,28.2008800,,,,,
,6288,9457625686,,112.8966340,28.2007840,,,,,
,6289,3945851068,,112.9024300,28.2013020,,,,,
,6290,7346020845,,112.9018650,28.2011990,,,,,
,6291,3945851069,,112.8868480,28.1800730,,,,,
,6292,9457625438,,112.8876340,28.1803220,,,,,
,6293,3945851072,,112.8848670,28.1813430,,,,,
,6294,9590504911,,112.8846150,28.1813330,,,,,
,6295,3945851073,,112.9001830,28.2011350,,,,,
,6296,9457625693,,112.8998210,28.2011620,,,,,
,6297,3945851077,,112.9118920,28.1966290,,,,,
,6298,9457501322,,112.9120200,28.1963400,,,,,
,6299,3945851078,,112.8854950,28.1938570,,,,,
,6300,9457625606,,112.8851370,28.1937190,,,,,
,6301,3946900556,,112.9242850,28.1390890,,,,,
,6302,9484533372,,112.9245500,28.1390710,,,,,
,6303,3946901460,,112.9149160,28.1395890,,,,,
,6304,9484533684,,112.9149840,28.1395970,,,,,
,6305,3946901461,,112.9180030,28.1405620,,,,,
,6306,11593951334,,112.9181980,28.1406080,,,,,
,6307,3946901463,,112.9215980,28.1403830,,,,,
,6308,11593951339,,112.9217540,28.1403150,,,,,
,6309,3946901471,,112.8982340,28.1190260,,,,,
,6310,9484014270,,112.8981650,28.1190700,,,,,
,6311,9484014264,,112.8986870,28.1188620,,,,,
,6312,3946901472,,112.9430460,28.1203130,,,,,
,6313,9476677944,,112.9427790,28.1203660,,,,,
,6314,3946901476,,112.9440060,28.1201910,,,,,
,6315,9476677946,,112.9436130,28.1202300,,,,,
,6316,3946901483,,112.9226220,28.1428310,,,,,
,6317,9448563693,,112.9228600,28.1427590,,,,,
,6318,9485159504,,112.9226940,28.1428180,,,,,
,6319,3946901486,,112.9015590,28.1257860,,,,,
,6320,9484014305,,112.9014740,28.1259980,,,,,
,6321,9484014304,,112.9015710,28.1255850,,,,,
,6322,3946901492,,112.9443470,28.1201520,,,,,
,6323,9476677938,,112.9444830,28.1207870,,,,,
,6324,9476677937,,112.9443230,28.1201540,,,,,
,6325,3946901501,,112.9346750,28.1374620,,,,,
,6326,9502175261,,112.9348940,28.1374230,,,,,
,6327,3946901504,,112.9148810,28.1927030,,,,,
,6328,9457501360,,112.9152250,28.1922780,,,,,
,6329,3946901510,,112.9013560,28.1266530,,,,,
,6330,9197207147,,112.9013480,28.1270860,,,,,
,6331,9484014238,,112.9013800,28.1263240,,,,,
,6332,3946901511,,112.9410920,28.1204100,,,,,
,6333,3946901529,,112.9413400,28.1203200,,,,,
,6334,3946901513,,112.9162690,28.1398460,,,,,
,6335,9484533456,,112.9164260,28.1399020,,,,,
,6336,3946901514,,112.9190860,28.1407440,,,,,
,6337,9484533361,,112.9192930,28.1407580,,,,,
,6338,3946901515,,112.9260510,28.1394630,,,,,
,6339,9448563696,,112.9262570,28.1396050,,,,,
,6340,3946901516,,112.9202250,28.1407270,,,,,
,6341,9484533399,,112.9204820,28.1406920,,,,,
,6342,3946901518,,112.9329130,28.1388340,,,,,
,6343,3946901563,,112.9335000,28.1382510,,,,,
,6344,3946901519,,112.9013020,28.1279150,,,,,
,6345,3946901525,,112.9012880,28.1280390,,,,,
,6346,9484014245,,112.9013180,28.1276550,,,,,
,6347,3946901523,,112.9015740,28.1210590,,,,,
,6348,9484014252,,112.9018990,28.1225320,,,,,
,6349,9484014253,,112.9015340,28.1208680,,,,,
,6350,9484014240,,112.9012490,28.1281430,,,,,
,6351,3946901526,,112.9342240,28.1376400,,,,,
,6352,9502175260,,112.9344380,28.1375420,,,,,
,6353,3946901527,,112.9310150,28.1402000,,,,,
,6354,9502175280,,112.9312410,28.1400690,,,,,
,6355,3946901616,,112.9426770,28.1200150,,,,,
,6356,3946901530,,112.9417440,28.1206020,,,,,
,6357,3946901668,,112.9413980,28.1206960,,,,,
,6358,3946901531,,112.8994820,28.1240630,,,,,
,6359,9484014297,,112.8996010,28.1242150,,,,,
,6360,9484014296,,112.8994200,28.1239730,,,,,
,6361,3946901532,,112.9358840,28.1375600,,,,,
,6362,9502175253,,112.9356810,28.1375150,,,,,
,6363,3946901538,,112.8987400,28.1206330,,,,,
,6364,9484014274,,112.8989040,28.1207330,,,,,
,6365,9484014237,,112.8986270,28.1205460,,,,,
,6366,3946901539,,112.9376080,28.1217660,,,,,
,6367,9666418269,,112.9369670,28.1219590,,,,,
,6368,3946901541,,112.9223860,28.1400760,,,,,
,6369,9484533391,,112.9221380,28.1402030,,,,,
,6370,3946901543,,112.9149020,28.1396550,,,,,
,6371,9484533610,,112.9147550,28.1396360,,,,,
,6372,3946901544,,112.9426440,28.1199670,,,,,
,6373,9476677951,,112.9427210,28.1199510,,,,,
,6374,9502175262,,112.9338590,28.1379130,,,,,
,6375,3946901564,,112.9271590,28.1402910,,,,,
,6376,9448563673,,112.9272630,28.1403710,,,,,
,6377,3946901565,,112.9380060,28.1385130,,,,,
,6378,9502175237,,112.9381830,28.1385440,,,,,
,6379,3946901572,,112.9125540,28.1391660,,,,,
,6380,9484533474,,112.9126580,28.1392230,,,,,
,6381,3946901574,,112.9318800,28.1396430,,,,,
,6382,9502175276,,112.9322540,28.1393730,,,,,
,6383,3946901575,,112.9266020,28.1398690,,,,,
,6384,9448563674,,112.9267310,28.1399660,,,,,
,6385,3946901576,,112.9285870,28.1408380,,,,,
,6386,9502175292,,112.9289060,28.1408470,,,,,
,6387,3946901577,,112.9224430,28.1399620,,,,,
,6388,9484533387,,112.9226060,28.1398530,,,,,
,6389,3946901584,,112.9375900,28.1216900,,,,,
,6390,9666418267,,112.9385700,28.1213210,,,,,
,6391,3946901585,,112.9441280,28.1197380,,,,,
,6392,3946901665,,112.9442290,28.1197200,,,,,
,6393,3946901588,,112.9264190,28.1454980,,,,,
,6394,9448530259,,112.9264200,28.1457040,,,,,
,6395,3946901589,,112.8998320,28.1212240,,,,,
,6396,9484014279,,112.8999440,28.1212960,,,,,
,6397,9484014278,,112.8997010,28.1211610,,,,,
,6398,3946901594,,112.9040060,28.1279330,,,,,
,6399,9251769617,,112.9038560,28.1276130,,,,,
,6400,3946901595,,112.9195060,28.1407590,,,,,
,6401,9484533404,,112.9197610,28.1407500,,,,,
,6402,3946901596,,112.9266020,28.1401100,,,,,
,6403,9448563702,,112.9265680,28.1400480,,,,,
,6404,3946901597,,112.9442520,28.1197170,,,,,
,6405,3946901603,,112.9150050,28.1927500,,,,,
,6406,9457501355,,112.9145820,28.1932370,,,,,
,6407,3946901604,,112.8999150,28.1244340,,,,,
,6408,9484014298,,112.9000830,28.1244910,,,,,
,6409,9251769612,,112.8997610,28.1243450,,,,,
,6410,3946901605,,112.9265570,28.1567280,,,,,
,6411,3946901606,,112.9264350,28.1572600,,,,,
,6412,9448530088,,112.9264020,28.1576750,,,,,
,6413,3946901612,,112.9195560,28.1408270,,,,,
,6414,9484533364,,112.9192950,28.1408270,,,,,
,6415,3946901613,,112.9012390,28.1249160,,,,,
,6416,9484014302,,112.9013180,28.1249970,,,,,
,6417,9484014301,,112.9011120,28.1248160,,,,,
,6418,3946901614,,112.9297150,28.1407270,,,,,
,6419,9502175288,,112.9299510,28.1406640,,,,,
,6420,3946901618,,112.9251950,28.1391210,,,,,
,6421,9484533368,,112.9255110,28.1392120,,,,,
,6422,3946901619,,112.9023460,28.1245810,,,,,
,6423,9484014250,,112.9024200,28.1248030,,,,,
,6424,4162269144,,112.9022360,28.1241180,,,,,
,6425,3946901622,,112.9001440,28.1215080,,,,,
,6426,9484014280,,112.9002170,28.1216300,,,,,
,6427,9251769618,,112.9000380,28.1213780,,,,,
,6428,3946901623,,112.9197890,28.1434100,,,,,
,6429,9484533317,,112.9201750,28.1433460,,,,,
,6430,5960821038,,112.9210430,28.1433670,,,,,
,6431,3946901624,,112.9190060,28.1435180,,,,,
,6432,9484533318,,112.9193940,28.1434650,,,,,
,6433,3946901633,,112.8928550,28.1187260,,,,,
,6434,9514623115,,112.8933590,28.1193770,,,,,
,6435,3946901636,,112.9002980,28.1221450,,,,,
,6436,9251769627,,112.9002530,28.1223110,,,,,
,6437,9251769619,,112.9003040,28.1220300,,,,,
,6438,3946901637,,112.8982400,28.1199670,,,,,
,6439,9484014273,,112.8983400,28.1201630,,,,,
,6440,9484014272,,112.8981860,28.1198470,,,,,
,6441,3946901643,,112.9353070,28.1374010,,,,,
,6442,9502175256,,112.9354800,28.1374100,,,,,
,6443,3946901644,,112.9233130,28.1393610,,,,,
,6444,9484533378,,112.9235600,28.1392510,,,,,
,6445,3946901646,,112.9293620,28.1408000,,,,,
,6446,3946901650,,112.8992480,28.1186480,,,,,
,6447,9484014265,,112.8990560,28.1187150,,,,,
,6448,3946901652,,112.9407060,28.1379690,,,,,
,6449,9502175365,,112.9408840,28.1379530,,,,,
,6450,3946901653,,112.9438890,28.1197660,,,,,
,6451,3946901654,,112.9171910,28.1438410,,,,,
,6452,9484533627,,112.9174770,28.1437890,,,,,
,6453,9448530124,,112.9260510,28.1550980,,,,,
,6454,6158150262,,112.9258680,28.1554740,,,,,
,6455,3946901658,,112.9412800,28.1202810,,,,,
,6456,9476677950,,112.9419380,28.1201200,,,,,
,6457,3946901659,,112.8993380,28.1235590,,,,,
,6458,9484014295,,112.8993500,28.1237210,,,,,
,6459,9484014294,,112.8993620,28.1234190,,,,,
,6460,9448530122,,112.9266380,28.1556830,,,,,
,6461,9448530123,,112.9266920,28.1561330,,,,,
,6462,3946901664,,112.9032630,28.1264100,,,,,
,6463,9197207146,,112.9035820,28.1271200,,,,,
,6464,9484014248,,112.9026970,28.1254540,,,,,
,6465,9510312305,,112.9441150,28.1191750,,,,,
,6466,3946901666,,112.9179620,28.1406240,,,,,
,6467,9484533444,,112.9177080,28.1405530,,,,,
,6468,3946901667,,112.9359960,28.1375120,,,,,
,6469,9502175248,,112.9361820,28.1375860,,,,,
,6470,9476677939,,112.9412400,28.1207240,,,,,
,6471,3946901680,,112.9417320,28.1203430,,,,,
,6472,3946901684,,112.9275860,28.1405660,,,,,
,6473,9448563671,,112.9277450,28.1406410,,,,,
,6474,3946901685,,112.9365380,28.1377930,,,,,
,6475,9502175245,,112.9370340,28.1381040,,,,,
,6476,3946901694,,112.8997700,28.1228620,,,,,
,6477,9484014291,,112.8996340,28.1229550,,,,,
,6478,9484014287,,112.8999420,28.1227540,,,,,
,6479,9502175293,,112.9291380,28.1408960,,,,,
,6480,3946901702,,112.9262990,28.1572480,,,,,
,6481,9448530112,,112.9262240,28.1567800,,,,,
,6482,9448530113,,112.9263160,28.1569240,,,,,
,6483,9476677948,,112.9409280,28.1204330,,,,,
,6484,3946901709,,112.9375420,28.1384430,,,,,
,6485,9502175244,,112.9373200,28.1383410,,,,,
,6486,3946901720,,112.9391460,28.1385110,,,,,
,6487,9502175229,,112.9393750,28.1384500,,,,,
,6488,3946916329,,112.9048050,28.1954550,,,,,
,6489,9455258875,,112.9049190,28.1951040,,,,,
,6490,3946916331,,112.9053040,28.2050800,,,,,
,6491,9858761091,,112.9051720,28.2050700,,,,,
,6492,3946916332,,112.8892660,28.2019130,,,,,
,6493,9989082348,,112.8891490,28.2018450,,,,,
,6494,3946916339,,112.8941960,28.1972060,,,,,
,6495,9658988226,,112.8945110,28.1973980,,,,,
,6496,3946916341,,112.9026620,28.2048900,,,,,
,6497,9858761158,,112.9026760,28.2048030,,,,,
,6498,9703446453,,112.9024570,28.2048780,,,,,
,6499,3946916342,,112.8907270,28.2028510,,,,,
,6500,9703446472,,112.8901410,28.2024670,,,,,
,6501,3946916350,,112.9066610,28.2054500,,,,,
,6502,9858760947,,112.9063960,28.2067710,,,,,
,6503,3946916351,,112.8989280,28.1983040,,,,,
,6504,9658988231,,112.9005000,28.1983590,,,,,
,6505,3946916353,,112.9049040,28.1954560,,,,,
,6506,9457381798,,112.9036350,28.2003340,,,,,
,6507,3946916355,,112.9037090,28.1988910,,,,,
,6508,3996346344,,112.9036550,28.1988270,,,,,
,6509,3946918462,,112.8837360,28.1983800,,,,,
,6510,9951197810,,112.8835730,28.1982800,,,,,
,6511,3946918464,,112.9016110,28.1984320,,,,,
,6512,7346020647,,112.9019230,28.1984530,,,,,
,6513,3946918467,,112.8935430,28.2039290,,,,,
,6514,5212513811,,112.8924830,28.2036460,,,,,
,6515,3946918469,,112.8957280,28.1979720,,,,,
,6516,9658988228,,112.8959730,28.1980450,,,,,
,6517,9703458510,,112.8957070,28.1980320,,,,,
,6518,3946918474,,112.8953010,28.2042130,,,,,
,6519,9703446467,,112.8949760,28.2041750,,,,,
,6520,3946941150,,112.9825840,28.2016040,,,,,
,6521,12348683859,,112.9814530,28.2017000,,,,,
,6522,3951524971,,112.9445820,28.1970300,,,,,
,6523,9503036042,,112.9445090,28.1970290,,,,,
,6524,3972397945,,112.9410130,28.2079780,,,,,
,6525,7792259581,,112.9408520,28.2078270,,,,,
,6526,3972398682,,112.9398660,28.2047300,,,,,
,6527,7792259569,,112.9396830,28.2046450,,,,,
,6528,3972398686,,112.9401680,28.2049280,,,,,
,6529,7792259567,,112.9402000,28.2053600,,,,,
,6530,3972398739,,112.9401570,28.2066770,,,,,
,6531,7792259573,,112.9400940,28.2063600,,,,,
,6532,3972398740,,112.9404300,28.2072680,,,,,
,6533,7792259575,,112.9402610,28.2069730,,,,,
,6534,3972398741,,112.9394640,28.2046210,,,,,
,6535,7792259565,,112.9403080,28.2043770,,,,,
,6536,3972398872,,112.9400570,28.2049770,,,,,
,6537,7792296085,,112.9399980,28.2048450,,,,,
,6538,3972398877,,112.9401170,28.2055100,,,,,
,6539,7792259566,,112.9401200,28.2053520,,,,,
,6540,3972398885,,112.9403700,28.2069660,,,,,
,6541,7792259576,,112.9404980,28.2072250,,,,,
,6542,3972398893,,112.9402040,28.2064600,,,,,
,6543,7792259574,,112.9402540,28.2066720,,,,,
,6544,3972398913,,112.9400640,28.2060440,,,,,
,6545,3972398929,,112.9407600,28.2076250,,,,,
,6546,7792259579,,112.9409220,28.2078010,,,,,
,6547,3972398930,,112.9414370,28.2082110,,,,,
,6548,6060749582,,112.9417740,28.2081060,,,,,
,6549,3991391833,,112.9801900,28.2018220,,,,,
,6550,6115178517,,112.9757310,28.2029150,,,,,
,6551,3996333384,,112.8847350,28.1796280,,,,,
,6552,9457625487,,112.8851280,28.1796770,,,,,
,6553,3996333385,,112.8816710,28.1797170,,,,,
,6554,9621563059,,112.8818730,28.1796810,,,,,
,6555,3996333387,,112.8896840,28.1811750,,,,,
,6556,9619969205,,112.8901960,28.1814850,,,,,
,6557,3996333388,,112.8907070,28.1818110,,,,,
,6558,7346020417,,112.8909910,28.1820200,,,,,
,6559,3996333391,,112.8944750,28.1865370,,,,,
