link_id,name,osm_way_id,from_node_id,to_node_id,directed,geometry,dir_flag,length,facility_type,link_type,free_speed,lanes,capacity,allowed_uses,notes
633,甘雨胡同,911,98,97,1,"LINESTRING (116.406856 39.915523, 116.405868 39.915497)",1,84.31,tertiary,5,,,,auto,
634,甘雨胡同,911,97,98,1,"LINESTRING (116.405868 39.915497, 116.406856 39.915523)",1,84.31,tertiary,5,,,,auto,
635,,912,98,286,1,"LINESTRING (116.406856 39.915523, 116.406799 39.916256)",1,81.65,unclassified,20,,,,auto,
636,,912,286,98,1,"LINESTRING (116.406799 39.916256, 116.406856 39.915523)",1,81.65,unclassified,20,,,,auto,
637,东单三条,913,278,464,1,"LINESTRING (116.406576 39.909193, 116.407523 39.909214)",1,80.81,tertiary,5,,,,auto,
638,东单三条,913,464,278,1,"LINESTRING (116.407523 39.909214, 116.406576 39.909193)",1,80.81,tertiary,5,,,,auto,
639,东单三条,914,278,66,1,"LINESTRING (116.406576 39.909193, 116.405193 39.909146)",1,118.08,tertiary,5,,,,auto,
640,东单三条,914,66,278,1,"LINESTRING (116.405193 39.909146, 116.406576 39.909193)",1,118.08,tertiary,5,,,,auto,
641,,915,278,277,1,"LINESTRING (116.406576 39.909193, 116.406538 39.910253)",1,117.91,residential,6,,,,auto,
642,,915,277,278,1,"LINESTRING (116.406538 39.910253, 116.406576 39.909193)",1,117.91,residential,6,,,,auto,
643,晨光街,918,264,272,1,"LINESTRING (116.401103 39.909628, 116.401076 39.910184)",1,61.87,residential,6,,,,auto,
644,晨光街,918,272,264,1,"LINESTRING (116.401076 39.910184, 116.401103 39.909628)",1,61.87,residential,6,,,,auto,
645,晨光街,919,264,283,1,"LINESTRING (116.401103 39.909628, 116.401096 39.909165)",1,51.49,residential,6,,,,auto,
646,晨光街,919,283,264,1,"LINESTRING (116.401096 39.909165, 116.401103 39.909628)",1,51.49,residential,6,,,,auto,
647,,920,264,263,1,"LINESTRING (116.401103 39.909628, 116.400568 39.90963)",1,45.63,residential,6,,,,auto,
648,,920,263,264,1,"LINESTRING (116.400568 39.90963, 116.401103 39.909628)",1,45.63,residential,6,,,,auto,
649,,928,296,297,1,"LINESTRING (116.402937 39.915508, 116.402914 39.914936)",1,63.63,unclassified,20,,,,auto,
650,,928,297,296,1,"LINESTRING (116.402914 39.914936, 116.402937 39.915508)",1,63.63,unclassified,20,,,,auto,
651,,929,296,125,1,"LINESTRING (116.402937 39.915508, 116.402856 39.917049)",1,171.49,unclassified,20,,,,auto,
652,,929,125,296,1,"LINESTRING (116.402856 39.917049, 116.402937 39.915508)",1,171.49,unclassified,20,,,,auto,
653,,930,296,252,1,"LINESTRING (116.402937 39.915508, 116.403903 39.915503)",1,82.39,unclassified,20,,,,auto,
654,,930,252,296,1,"LINESTRING (116.403903 39.915503, 116.402937 39.915508)",1,82.39,unclassified,20,,,,auto,
655,大阮府胡同,933,56,86,1,"LINESTRING (116.401926 39.911662, 116.402822 39.91169)",1,76.48,residential,6,,,,auto,
656,大阮府胡同,933,86,56,1,"LINESTRING (116.402822 39.91169, 116.401926 39.911662)",1,76.48,residential,6,,,,auto,
657,大阮府胡同,934,56,24,1,"LINESTRING (116.401926 39.911662, 116.40104 39.91163)",1,75.65,residential,6,,,,auto,
658,大阮府胡同,934,24,56,1,"LINESTRING (116.40104 39.91163, 116.401926 39.911662)",1,75.65,residential,6,,,,auto,
659,,935,56,270,1,"LINESTRING (116.401926 39.911662, 116.401904 39.912307)",1,71.75,residential,6,,,,auto,
660,,935,270,56,1,"LINESTRING (116.401904 39.912307, 116.401926 39.911662)",1,71.75,residential,6,,,,auto,
661,大甜水井胡同,938,298,299,1,"LINESTRING (116.405073 39.910704, 116.404251 39.910687)",1,70.14,residential,6,,,,auto,
662,大甜水井胡同,938,299,298,1,"LINESTRING (116.404251 39.910687, 116.405073 39.910704)",1,70.14,residential,6,,,,auto,
663,,944,300,301,1,"LINESTRING (116.402719 39.916251, 116.402234 39.916248)",1,41.36,residential,6,,,,auto,
664,,944,301,300,1,"LINESTRING (116.402234 39.916248, 116.402719 39.916251)",1,41.36,residential,6,,,,auto,
665,大甜水井胡同,946,302,303,1,"LINESTRING (116.403434 39.910635, 116.403864 39.910667)",1,36.85,residential,6,,,,auto,
666,大甜水井胡同,946,303,302,1,"LINESTRING (116.403864 39.910667, 116.403434 39.910635)",1,36.85,residential,6,,,,auto,
667,大甜水井胡同,947,302,281,1,"LINESTRING (116.403434 39.910635, 116.402713 39.910634)",1,61.50,residential,6,,,,auto,
668,大甜水井胡同,947,281,302,1,"LINESTRING (116.402713 39.910634, 116.403434 39.910635)",1,61.50,residential,6,,,,auto,
669,菜厂胡同,960,304,83,1,"LINESTRING (116.405014 39.912957, 116.402768 39.912888)",1,191.71,residential,6,,,,auto,
670,菜厂胡同,960,83,304,1,"LINESTRING (116.402768 39.912888, 116.405014 39.912957)",1,191.71,residential,6,,,,auto,
671,,961,88,86,1,"LINESTRING (116.402798 39.912327, 116.402822 39.91169)",1,70.86,tertiary,5,,,,auto,
672,,961,86,88,1,"LINESTRING (116.402822 39.91169, 116.402798 39.912327)",1,70.86,tertiary,5,,,,auto,
673,,962,88,83,1,"LINESTRING (116.402798 39.912327, 116.402768 39.912888)",1,62.43,tertiary,5,,,,auto,
674,,962,83,88,1,"LINESTRING (116.402768 39.912888, 116.402798 39.912327)",1,62.43,tertiary,5,,,,auto,
675,,963,88,270,1,"LINESTRING (116.402798 39.912327, 116.401904 39.912307)",1,76.28,residential,6,,,,auto,
676,,963,270,88,1,"LINESTRING (116.401904 39.912307, 116.402798 39.912327)",1,76.28,residential,6,,,,auto,
677,,964,288,256,1,"LINESTRING (116.407348 39.91413, 116.407341 39.914333)",1,22.58,residential,6,,,,auto,
678,,964,256,288,1,"LINESTRING (116.407341 39.914333, 116.407348 39.91413)",1,22.58,residential,6,,,,auto,
679,金鱼胡同,965,288,291,1,"LINESTRING (116.407348 39.91413, 116.40658 39.914123)",1,65.51,secondary,4,,,,auto,
680,金鱼胡同,965,291,288,1,"LINESTRING (116.40658 39.914123, 116.407348 39.91413)",1,65.51,secondary,4,,,,auto,
681,金鱼胡同,966,288,305,1,"LINESTRING (116.407348 39.91413, 116.407565 39.914133)",1,18.51,secondary,4,,,,auto,
682,金鱼胡同,966,305,288,1,"LINESTRING (116.407565 39.914133, 116.407348 39.91413)",1,18.51,secondary,4,,,,auto,
683,东长安街,968,306,307,1,"LINESTRING (116.402091 39.906657, 116.401846 39.906655)",1,20.90,trunk,2,,,,auto,
684,,969,292,308,1,"LINESTRING (116.406611 39.912754, 116.406094 39.912747)",1,44.10,unclassified,20,,,,auto,
685,,969,308,292,1,"LINESTRING (116.406094 39.912747, 116.406611 39.912754)",1,44.10,unclassified,20,,,,auto,
686,,970,292,291,1,"LINESTRING (116.406611 39.912754, 116.40658 39.914123)",1,152.25,unclassified,20,,,,auto,
687,,970,291,292,1,"LINESTRING (116.40658 39.914123, 116.406611 39.912754)",1,152.25,unclassified,20,,,,auto,
688,,975,252,251,1,"LINESTRING (116.403903 39.915503, 116.404493 39.915501)",1,50.32,unclassified,20,,,,auto,
689,,975,251,252,1,"LINESTRING (116.404493 39.915501, 116.403903 39.915503)",1,50.32,unclassified,20,,,,auto,
690,,976,252,296,1,"LINESTRING (116.403903 39.915503, 116.402937 39.915508)",1,82.39,unclassified,20,,,,auto,
691,,976,296,252,1,"LINESTRING (116.402937 39.915508, 116.403903 39.915503)",1,82.39,unclassified,20,,,,auto,
692,灯市口大街,980,28,309,1,"LINESTRING (116.405809 39.917183, 116.405927 39.917188)",1,10.08,tertiary,5,,,,auto,
693,灯市口大街,980,309,28,1,"LINESTRING (116.405927 39.917188, 116.405809 39.917183)",1,10.08,tertiary,5,,,,auto,
694,灯市口大街,981,28,27,1,"LINESTRING (116.405809 39.917183, 116.405085 39.917152)",1,61.84,tertiary,5,,,,auto,
695,灯市口大街,981,27,28,1,"LINESTRING (116.405085 39.917152, 116.405809 39.917183)",1,61.84,tertiary,5,,,,auto,
696,,984,301,300,1,"LINESTRING (116.402234 39.916248, 116.402719 39.916251)",1,41.36,residential,6,,,,auto,
697,,984,300,301,1,"LINESTRING (116.402719 39.916251, 116.402234 39.916248)",1,41.36,residential,6,,,,auto,
698,,987,83,88,1,"LINESTRING (116.402768 39.912888, 116.402798 39.912327)",1,62.43,tertiary,5,,,,auto,
699,,987,88,83,1,"LINESTRING (116.402798 39.912327, 116.402768 39.912888)",1,62.43,tertiary,5,,,,auto,
700,,988,83,82,1,"LINESTRING (116.402768 39.912888, 116.402722 39.913991)",1,122.71,tertiary,5,,,,auto,
701,,988,82,83,1,"LINESTRING (116.402722 39.913991, 116.402768 39.912888)",1,122.71,tertiary,5,,,,auto,
702,菜厂胡同,989,83,257,1,"LINESTRING (116.402768 39.912888, 116.402192 39.912872)",1,49.16,residential,6,,,,auto,
703,菜厂胡同,989,257,83,1,"LINESTRING (116.402192 39.912872, 116.402768 39.912888)",1,49.16,residential,6,,,,auto,
704,菜厂胡同,990,83,304,1,"LINESTRING (116.402768 39.912888, 116.405014 39.912957)",1,191.71,residential,6,,,,auto,
705,菜厂胡同,990,304,83,1,"LINESTRING (116.405014 39.912957, 116.402768 39.912888)",1,191.71,residential,6,,,,auto,
706,晨光街,991,272,59,1,"LINESTRING (116.401076 39.910184, 116.401057 39.91058)",1,44.06,residential,6,,,,auto,
707,晨光街,991,59,272,1,"LINESTRING (116.401057 39.91058, 116.401076 39.910184)",1,44.06,residential,6,,,,auto,
708,晨光街,992,272,264,1,"LINESTRING (116.401076 39.910184, 116.401103 39.909628)",1,61.87,residential,6,,,,auto,
709,晨光街,992,264,272,1,"LINESTRING (116.401103 39.909628, 116.401076 39.910184)",1,61.87,residential,6,,,,auto,
710,,993,272,271,1,"LINESTRING (116.401076 39.910184, 116.400567 39.910184)",1,43.41,residential,6,,,,auto,
711,,993,271,272,1,"LINESTRING (116.400567 39.910184, 116.401076 39.910184)",1,43.41,residential,6,,,,auto,
712,,994,163,246,1,"LINESTRING (116.402664 39.907916, 116.402627 39.90902)",1,122.80,residential,6,,,,auto,
713,,994,246,163,1,"LINESTRING (116.402627 39.90902, 116.402664 39.907916)",1,122.80,residential,6,,,,auto,
714,霞公府街,995,163,310,1,"LINESTRING (116.402664 39.907916, 116.403949 39.907935)",1,109.62,residential,6,,,,auto,
715,霞公府街,995,310,163,1,"LINESTRING (116.403949 39.907935, 116.402664 39.907916)",1,109.62,residential,6,,,,auto,
716,霞公府街,996,163,162,1,"LINESTRING (116.402664 39.907916, 116.401719 39.907901)",1,80.62,residential,6,,,,auto,
717,霞公府街,996,162,163,1,"LINESTRING (116.401719 39.907901, 116.402664 39.907916)",1,80.62,residential,6,,,,auto,
718,,999,308,72,1,"LINESTRING (116.406094 39.912747, 116.406115 39.911827)",1,102.32,unclassified,20,,,,auto,
719,,999,72,308,1,"LINESTRING (116.406115 39.911827, 116.406094 39.912747)",1,102.32,unclassified,20,,,,auto,
720,,1000,308,292,1,"LINESTRING (116.406094 39.912747, 116.406611 39.912754)",1,44.10,unclassified,20,,,,auto,
721,,1000,292,308,1,"LINESTRING (116.406611 39.912754, 116.406094 39.912747)",1,44.10,unclassified,20,,,,auto,
722,锡拉胡同,1001,297,276,1,"LINESTRING (116.402914 39.914936, 116.40469 39.914952)",1,151.48,unclassified,20,,,,auto,
723,锡拉胡同,1001,276,297,1,"LINESTRING (116.40469 39.914952, 116.402914 39.914936)",1,151.48,unclassified,20,,,,auto,
724,锡拉胡同,1002,297,294,1,"LINESTRING (116.402914 39.914936, 116.401985 39.914922)",1,79.25,unclassified,20,,,,auto,
725,锡拉胡同,1002,294,297,1,"LINESTRING (116.401985 39.914922, 116.402914 39.914936)",1,79.25,unclassified,20,,,,auto,
726,,1003,297,296,1,"LINESTRING (116.402914 39.914936, 116.402937 39.915508)",1,63.63,unclassified,20,,,,auto,
727,,1003,296,297,1,"LINESTRING (116.402937 39.915508, 116.402914 39.914936)",1,63.63,unclassified,20,,,,auto,
728,东长安街,1005,311,306,1,"LINESTRING (116.403042 39.906684, 116.402091 39.906657)",1,81.17,trunk,2,,,,auto,
729,金鱼胡同,1006,254,312,1,"LINESTRING (116.408178 39.914139, 116.407991 39.914137)",1,15.95,secondary,4,,,,auto,
730,金鱼胡同,1006,312,254,1,"LINESTRING (116.407991 39.914137, 116.408178 39.914139)",1,15.95,secondary,4,,,,auto,
731,,1007,254,253,1,"LINESTRING (116.408178 39.914139, 116.408184 39.914339)",1,22.24,residential,6,,,,auto,
732,,1007,253,254,1,"LINESTRING (116.408184 39.914339, 116.408178 39.914139)",1,22.24,residential,6,,,,auto,
733,菜厂胡同,1008,57,258,1,"LINESTRING (116.400986 39.912608, 116.402201 39.91264)",1,103.69,residential,6,,,,auto,
734,菜厂胡同,1008,258,57,1,"LINESTRING (116.402201 39.91264, 116.400986 39.912608)",1,103.69,residential,6,,,,auto,
735,晨光街,1009,57,38,1,"LINESTRING (116.400986 39.912608, 116.40091 39.913903)",1,144.14,unclassified,20,,,,auto,
736,柏树胡同,1015,287,90,1,"LINESTRING (116.406012 39.91623, 116.405038 39.9162)",1,83.13,unclassified,20,,,,auto,
737,柏树胡同,1015,90,287,1,"LINESTRING (116.405038 39.9162, 116.406012 39.91623)",1,83.13,unclassified,20,,,,auto,
738,柏树胡同,1016,287,286,1,"LINESTRING (116.406012 39.91623, 116.406799 39.916256)",1,67.18,unclassified,20,,,,auto,
739,柏树胡同,1016,286,287,1,"LINESTRING (116.406799 39.916256, 116.406012 39.91623)",1,67.18,unclassified,20,,,,auto,
740,东长安街,1018,313,314,1,"LINESTRING (116.401286 39.906642, 116.400714 39.90662)",1,48.85,trunk,2,,,,auto,
741,东长安街,1027,307,313,1,"LINESTRING (116.401846 39.906655, 116.401286 39.906642)",1,47.79,trunk,2,,,,auto,
742,灯市口北巷,1035,274,261,1,"LINESTRING (116.407507 39.91876, 116.407545 39.917241)",1,168.94,residential,6,,,,auto,
743,灯市口北巷,1035,261,274,1,"LINESTRING (116.407545 39.917241, 116.407507 39.91876)",1,168.94,residential,6,,,,auto,
744,灯市口大街,1039,309,315,1,"LINESTRING (116.405927 39.917188, 116.405959 39.917189)",1,2.73,tertiary,5,,,,auto,
745,灯市口大街,1039,315,309,1,"LINESTRING (116.405959 39.917189, 116.405927 39.917188)",1,2.73,tertiary,5,,,,auto,
746,灯市口大街,1040,309,28,1,"LINESTRING (116.405927 39.917188, 116.405809 39.917183)",1,10.08,tertiary,5,,,,auto,
747,灯市口大街,1040,28,309,1,"LINESTRING (116.405809 39.917183, 116.405927 39.917188)",1,10.08,tertiary,5,,,,auto,
748,灯市口西街,1041,125,250,1,"LINESTRING (116.402856 39.917049, 116.403692 39.917084)",1,71.40,tertiary,5,,,,auto,
749,灯市口西街,1041,250,125,1,"LINESTRING (116.403692 39.917084, 116.402856 39.917049)",1,71.40,tertiary,5,,,,auto,
750,灯市口西街,1042,125,121,1,"LINESTRING (116.402856 39.917049, 116.402684 39.917043)",1,14.68,tertiary,5,,,,auto,
751,灯市口西街,1042,121,125,1,"LINESTRING (116.402684 39.917043, 116.402856 39.917049)",1,14.68,tertiary,5,,,,auto,
752,,1043,125,296,1,"LINESTRING (116.402856 39.917049, 116.402937 39.915508)",1,171.49,unclassified,20,,,,auto,
753,,1043,296,125,1,"LINESTRING (116.402937 39.915508, 116.402856 39.917049)",1,171.49,unclassified,20,,,,auto,
754,菜厂胡同,1044,258,57,1,"LINESTRING (116.402201 39.91264, 116.400986 39.912608)",1,103.69,residential,6,,,,auto,
755,菜厂胡同,1044,57,258,1,"LINESTRING (116.400986 39.912608, 116.402201 39.91264)",1,103.69,residential,6,,,,auto,
756,菜厂胡同,1045,258,257,1,"LINESTRING (116.402201 39.91264, 116.402192 39.912872)",1,25.81,residential,6,,,,auto,
757,菜厂胡同,1045,257,258,1,"LINESTRING (116.402192 39.912872, 116.402201 39.91264)",1,25.81,residential,6,,,,auto,
758,东长安街,1049,316,21,1,"LINESTRING (116.407076 39.906805, 116.405456 39.906762)",1,138.26,trunk,2,,,,auto,
759,正义路,1051,317,318,1,"LINESTRING (116.400578 39.906228, 116.400578 39.906282)",1,6.00,tertiary,5,,,,auto,
760,台基厂大街,1052,319,320,1,"LINESTRING (116.405327 39.904318, 116.405367 39.903584)",1,81.69,tertiary,5,,,,auto,
761,台基厂大街,1052,320,319,1,"LINESTRING (116.405367 39.903584, 116.405327 39.904318)",1,81.69,tertiary,5,,,,auto,
762,台基厂大街,1053,319,115,1,"LINESTRING (116.405327 39.904318, 116.405287 39.905222)",1,100.58,tertiary,5,,,,auto,
763,台基厂大街,1053,115,319,1,"LINESTRING (116.405287 39.905222, 116.405327 39.904318)",1,100.58,tertiary,5,,,,auto,
764,东交民巷,1054,100,321,1,"LINESTRING (116.400745 39.901053, 116.401993 39.90119)",1,107.54,unclassified,20,,,,auto,
765,东交民巷,1054,321,100,1,"LINESTRING (116.401993 39.90119, 116.400745 39.901053)",1,107.54,unclassified,20,,,,auto,
766,东交民巷,1055,100,99,1,"LINESTRING (116.400745 39.901053, 116.400479 39.901034)",1,22.79,unclassified,20,,,,auto,
767,东交民巷,1055,99,100,1,"LINESTRING (116.400479 39.901034, 116.400745 39.901053)",1,22.79,unclassified,20,,,,auto,
768,正义路,1056,100,322,1,"LINESTRING (116.400745 39.901053, 116.400772 39.901837)",1,87.21,tertiary,5,,,,auto,
769,台基厂大街,1057,320,177,1,"LINESTRING (116.405367 39.903584, 116.405379 39.903429)",1,17.27,tertiary,5,,,,auto,
770,台基厂大街,1057,177,320,1,"LINESTRING (116.405379 39.903429, 116.405367 39.903584)",1,17.27,tertiary,5,,,,auto,
771,台基厂大街,1058,320,319,1,"LINESTRING (116.405367 39.903584, 116.405327 39.904318)",1,81.69,tertiary,5,,,,auto,
772,台基厂大街,1058,319,320,1,"LINESTRING (116.405327 39.904318, 116.405367 39.903584)",1,81.69,tertiary,5,,,,auto,
773,正义路,1059,44,323,1,"LINESTRING (116.400818 39.903137, 116.400616 39.905448)",1,257.55,tertiary,5,,,,auto,
774,,1060,44,42,1,"LINESTRING (116.400818 39.903137, 116.400437 39.903112)",1,32.62,unclassified,20,,,,auto,
775,,1060,42,44,1,"LINESTRING (116.400437 39.903112, 116.400818 39.903137)",1,32.62,unclassified,20,,,,auto,
776,人大会堂西路,1061,324,133,1,"LINESTRING (116.385422 39.900935, 116.385413 39.901215)",1,31.14,tertiary,5,,,,auto,
777,人大会堂西路,1061,133,324,1,"LINESTRING (116.385413 39.901215, 116.385422 39.900935)",1,31.14,tertiary,5,,,,auto,
778,王府井大街,1082,325,326,1,"LINESTRING (116.405269 39.907589, 116.405228 39.908388)",1,88.91,tertiary,5,,,,auto,
779,东安门大街,1087,85,82,1,"LINESTRING (116.40474 39.914041, 116.402722 39.913991)",1,172.20,secondary,4,,,,auto,
780,东安门大街,1087,82,85,1,"LINESTRING (116.402722 39.913991, 116.40474 39.914041)",1,172.20,secondary,4,,,,auto,
781,东安门大街,1088,85,327,1,"LINESTRING (116.40474 39.914041, 116.404961 39.914071)",1,19.14,secondary,4,,,,auto,
782,东安门大街,1088,327,85,1,"LINESTRING (116.404961 39.914071, 116.40474 39.914041)",1,19.14,secondary,4,,,,auto,
783,南池子大街,1148,328,329,1,"LINESTRING (116.397066 39.907018, 116.397056 39.907228)",1,23.37,tertiary,5,,1,,auto,
784,南池子大街,1148,329,328,1,"LINESTRING (116.397056 39.907228, 116.397066 39.907018)",1,23.37,tertiary,5,,1,,auto,
785,南池子大街,1149,328,330,1,"LINESTRING (116.397066 39.907018, 116.397071 39.906928)",1,10.02,tertiary,5,,1,,auto,
786,南池子大街,1149,330,328,1,"LINESTRING (116.397071 39.906928, 116.397066 39.907018)",1,10.02,tertiary,5,,1,,auto,
787,南池子大街,1168,329,331,1,"LINESTRING (116.397056 39.907228, 116.397051 39.907336)",1,12.02,tertiary,5,,1,,auto,
788,南池子大街,1168,331,329,1,"LINESTRING (116.397051 39.907336, 116.397056 39.907228)",1,12.02,tertiary,5,,1,,auto,
789,南池子大街,1169,329,328,1,"LINESTRING (116.397056 39.907228, 116.397066 39.907018)",1,23.37,tertiary,5,,1,,auto,
790,南池子大街,1169,328,329,1,"LINESTRING (116.397066 39.907018, 116.397056 39.907228)",1,23.37,tertiary,5,,1,,auto,
791,南河沿大街,1185,19,168,1,"LINESTRING (116.40043 39.907258, 116.400449 39.907491)",1,25.96,secondary,4,,,,auto,
792,南河沿大街,1185,168,19,1,"LINESTRING (116.400449 39.907491, 116.40043 39.907258)",1,25.96,secondary,4,,,,auto,
793,南河沿大街,1186,19,18,1,"LINESTRING (116.40043 39.907258, 116.400416 39.906864)",1,43.83,secondary,4,,,,auto,
794,南河沿大街,1186,18,19,1,"LINESTRING (116.400416 39.906864, 116.40043 39.907258)",1,43.83,secondary,4,,,,auto,
795,新大路,1201,180,182,1,"LINESTRING (116.393578 39.901558, 116.393763 39.901562)",1,15.79,residential,6,,,,auto,
796,新大路,1201,182,180,1,"LINESTRING (116.393763 39.901562, 116.393578 39.901558)",1,15.79,residential,6,,,,auto,
797,新大路,1202,180,178,1,"LINESTRING (116.393578 39.901558, 116.393316 39.901552)",1,22.36,residential,6,,,,auto,
798,新大路,1202,178,180,1,"LINESTRING (116.393316 39.901552, 116.393578 39.901558)",1,22.36,residential,6,,,,auto,
799,广场东侧路,1205,179,332,1,"LINESTRING (116.393304 39.901833, 116.393301 39.901895)",1,6.90,secondary,4,70,4,,auto,
800,广场东侧路,1211,333,334,1,"LINESTRING (116.393214 39.903728, 116.39321 39.903804)",1,8.46,secondary,4,70,4,,auto,
